player_id,puuid,rank_group,sample_tier,sample_division,sample_league_points,game_name,tag_line,match_id,game_start,queue_id,game_mode,game_duration_min,champion,position,win,kills,deaths,assists,kda,gold,damage_to_champions,damage_taken,vision_score,cs,cs_per_min
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7902186834,2026-06-28 13:17:08.217000+00:00,420,CLASSIC,7.066666666666666,Karma,UTILITY,True,0,1,3,3.0,2053,2190,2645,7,9,1.2735849056603774
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7902202045,2026-06-28 13:31:31.957000+00:00,420,CLASSIC,26.816666666666666,Karma,UTILITY,False,1,6,2,0.5,6729,5700,17751,71,24,0.8949658172778123
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7902247938,2026-06-28 14:05:48.246000+00:00,420,CLASSIC,28.65,Amumu,UTILITY,True,1,8,22,2.875,8877,12480,21353,58,21,0.7329842931937173
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7902293481,2026-06-28 14:39:00.954000+00:00,420,CLASSIC,31.85,Karma,UTILITY,True,0,9,24,2.6666666666666665,9212,4230,27052,87,23,0.7221350078492935
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7902406693,2026-06-28 16:03:17.035000+00:00,420,CLASSIC,32.93333333333333,Amumu,UTILITY,True,5,15,14,1.2666666666666666,10666,13010,34975,93,27,0.8198380566801621
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7902906414,2026-06-28 21:59:27.739000+00:00,420,CLASSIC,25.583333333333332,Karma,UTILITY,False,0,8,11,1.375,6756,7069,20871,71,19,0.742671009771987
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7902944698,2026-06-28 22:30:11.991000+00:00,420,CLASSIC,35.583333333333336,Karma,UTILITY,False,0,10,16,1.6,9616,5243,34059,95,35,0.9836065573770492
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7903507994,2026-06-29 16:37:25.086000+00:00,420,CLASSIC,30.716666666666665,Karma,UTILITY,True,0,6,19,3.1666666666666665,9141,5848,20286,83,32,1.0417797069994574
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7903551234,2026-06-29 17:17:48.454000+00:00,420,CLASSIC,26.816666666666666,Karma,UTILITY,True,1,4,33,8.5,9608,7130,21446,72,32,1.1932877563704165
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7903607661,2026-06-29 18:00:20.887000+00:00,420,CLASSIC,41.3,Karma,UTILITY,False,0,10,21,2.1,10647,9206,27434,123,30,0.7263922518159807
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7903698116,2026-06-29 19:13:27.301000+00:00,420,CLASSIC,33.45,Karma,UTILITY,False,1,9,16,1.8888888888888888,9510,4860,26284,98,37,1.1061285500747384
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7904378292,2026-06-30 14:29:39.522000+00:00,420,CLASSIC,31.8,Karma,UTILITY,True,1,9,23,2.6666666666666665,9258,4440,22897,90,10,0.31446540880503143
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7904417449,2026-06-30 15:09:41.738000+00:00,420,CLASSIC,24.6,Karma,UTILITY,True,1,3,12,4.333333333333333,7108,4674,11865,57,22,0.8943089430894309
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7904758629,2026-06-30 19:45:27.415000+00:00,420,CLASSIC,1.25,Karma,UTILITY,True,0,0,0,0.0,543,48,122,0,0,0.0
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7904770291,2026-06-30 19:53:36.774000+00:00,420,CLASSIC,36.63333333333333,Karma,UTILITY,True,1,11,24,2.272727272727273,9976,5193,30288,118,25,0.6824385805277525
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7918430951,2026-07-14 15:48:14.239000+00:00,420,CLASSIC,15.166666666666666,Karma,UTILITY,False,0,3,3,1.0,3817,4353,8339,23,15,0.989010989010989
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7919377531,2026-07-15 16:16:20.120000+00:00,420,CLASSIC,30.616666666666667,Karma,UTILITY,True,1,5,23,4.8,10080,5244,18272,100,26,0.849210669569951
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7920289458,2026-07-16 15:42:39.203000+00:00,420,CLASSIC,38.3,Karma,UTILITY,True,0,15,23,1.5333333333333334,10472,4545,34047,119,23,0.6005221932114883
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7921469079,2026-07-17 18:29:16.617000+00:00,420,CLASSIC,31.433333333333334,Karma,UTILITY,True,0,5,25,5.0,8922,6528,17053,97,19,0.6044538706256628
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7921527876,2026-07-17 19:20:28.656000+00:00,420,CLASSIC,1.1833333333333333,Karma,UTILITY,False,0,0,0,0.0,515,0,0,0,0,0.0
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7921541625,2026-07-17 19:25:39.112000+00:00,420,CLASSIC,27.633333333333333,Karma,UTILITY,False,0,4,6,1.5,6557,3871,17754,75,19,0.6875753920386007
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7923101713,2026-07-19 09:58:54.246000+00:00,420,CLASSIC,35.31666666666667,Karma,UTILITY,True,0,6,29,4.833333333333333,10290,7234,25652,121,26,0.7361963190184049
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7924509979,2026-07-20 17:59:30.271000+00:00,420,CLASSIC,15.633333333333333,Karma,UTILITY,False,1,5,6,1.4,4253,3970,9679,22,16,1.023454157782516
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7924701058,2026-07-20 20:10:36.347000+00:00,420,CLASSIC,32.68333333333333,Amumu,UTILITY,True,2,12,21,1.9166666666666667,10127,11796,31558,99,22,0.6731259561448242
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7924759596,2026-07-20 20:50:02.658000+00:00,420,CLASSIC,23.666666666666668,Amumu,UTILITY,False,0,9,11,1.2222222222222223,5902,7638,22508,54,18,0.7605633802816901
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7925509887,2026-07-21 17:54:03.217000+00:00,420,CLASSIC,26.666666666666668,Karma,UTILITY,False,1,4,10,2.75,6710,3167,15954,71,23,0.8624999999999999
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7926416272,2026-07-22 16:24:10.405000+00:00,420,CLASSIC,29.066666666666666,Karma,UTILITY,True,0,8,26,3.25,8233,7355,26056,75,16,0.5504587155963303
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7928442528,2026-07-24 16:41:02.679000+00:00,420,CLASSIC,25.933333333333334,Karma,UTILITY,True,0,7,15,2.142857142857143,7455,4236,17110,50,21,0.8097686375321337
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7928472316,2026-07-24 17:17:16.500000+00:00,420,CLASSIC,35.45,Karma,UTILITY,False,0,11,14,1.2727272727272727,8962,5349,37262,111,24,0.6770098730606487
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7930407953,2026-07-26 14:39:01.740000+00:00,420,CLASSIC,27.0,Karma,UTILITY,True,0,1,7,7.0,7430,3548,14072,64,14,0.5185185185185185
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7930454941,2026-07-26 15:16:14.597000+00:00,420,CLASSIC,1.1666666666666667,Karma,UTILITY,True,0,0,0,0.0,514,0,0,0,0,0.0
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7930460873,2026-07-26 15:21:04.594000+00:00,420,CLASSIC,29.316666666666666,Karma,UTILITY,True,2,11,25,2.4545454545454546,9985,6900,26411,82,21,0.7163160886867539
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7930707935,2026-07-26 18:36:24.148000+00:00,420,CLASSIC,31.083333333333332,Karma,UTILITY,False,1,8,13,1.75,8723,7032,26500,96,29,0.932975871313673
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7934935751,2026-07-30 19:28:40.693000+00:00,420,CLASSIC,16.583333333333332,Maokai,TOP,False,0,3,0,0.0,4642,11103,19269,11,117,7.0552763819095485
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7935799117,2026-07-31 16:43:24.589000+00:00,420,CLASSIC,22.566666666666666,Karma,UTILITY,False,0,7,13,1.8571428571428572,5700,4097,17762,52,20,0.8862629246676514
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7935832957,2026-07-31 17:11:11.876000+00:00,420,CLASSIC,26.866666666666667,Karma,UTILITY,True,1,5,12,2.6,8016,4099,16527,66,22,0.8188585607940446
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7936393272,2026-08-01 02:09:37.221000+00:00,420,CLASSIC,41.25,Karma,UTILITY,False,0,13,11,0.8461538461538461,9940,6970,35993,104,22,0.5333333333333333
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7937344074,2026-08-01 22:39:05.765000+00:00,420,CLASSIC,1.1833333333333333,Karma,UTILITY,True,0,0,0,0.0,535,99,0,0,0,0.0
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7937352171,2026-08-01 22:46:50.079000+00:00,420,CLASSIC,29.816666666666666,Karma,UTILITY,False,2,9,20,2.4444444444444446,8933,4514,24474,93,23,0.7713806595863612
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7937382301,2026-08-01 23:21:57.831000+00:00,420,CLASSIC,23.766666666666666,Karma,UTILITY,True,0,6,8,1.3333333333333333,6455,2966,12592,63,26,1.0939691444600281
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7937768129,2026-08-02 12:56:07.326000+00:00,420,CLASSIC,31.3,Karma,UTILITY,True,4,8,20,3.0,10515,7107,24110,89,35,1.1182108626198082
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7937903841,2026-08-02 14:43:30.356000+00:00,420,CLASSIC,35.86666666666667,Milio,UTILITY,True,0,7,25,3.5714285714285716,9868,6878,16825,107,19,0.5297397769516728
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7937961637,2026-08-02 15:25:51.088000+00:00,420,CLASSIC,30.016666666666666,Karma,UTILITY,False,0,5,12,2.4,7876,4786,19807,85,23,0.7662409772348695
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7943906810,2026-08-08 08:55:24.146000+00:00,420,CLASSIC,31.283333333333335,Karma,UTILITY,False,0,2,13,6.5,8000,4798,14614,83,52,1.662226957911561
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7943921238,2026-08-08 09:33:15.902000+00:00,420,CLASSIC,29.15,Ziggs,BOTTOM,False,7,8,2,1.125,14911,22278,17869,20,199,6.826758147512865
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7945463099,2026-08-09 17:20:01.242000+00:00,420,CLASSIC,21.533333333333335,Karma,UTILITY,True,1,3,9,3.3333333333333335,6897,6727,10373,50,29,1.346749226006192
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7945496195,2026-08-09 17:49:33.092000+00:00,420,CLASSIC,43.233333333333334,Karma,UTILITY,False,1,6,13,2.3333333333333335,11233,7031,31643,157,36,0.8326908249807248
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7948687687,2026-08-12 20:16:41.655000+00:00,420,CLASSIC,30.883333333333333,Karma,UTILITY,False,2,7,23,3.5714285714285716,9488,6503,19526,86,31,1.0037776578521318
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7948728992,2026-08-12 20:52:32.078000+00:00,420,CLASSIC,26.25,Karma,UTILITY,True,0,4,10,2.5,7273,3089,15409,69,26,0.9904761904761905
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7948771857,2026-08-12 21:23:45.040000+00:00,420,CLASSIC,24.533333333333335,Karma,UTILITY,False,3,4,13,4.0,7412,5931,16245,60,18,0.733695652173913
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7949318631,2026-08-13 15:33:16.945000+00:00,420,CLASSIC,25.35,Karma,UTILITY,False,1,1,6,7.0,6417,4099,8602,53,26,1.0256410256410255
12,Z_pOOF00r7lnMIfg_bErPEJbU1cdVD30zMGhGKJz7HTSKjD7Qt0bUxLjaiptr6TI_9H93JWl_xdIaw,DIAMOND,DIAMOND,I,95,TheCroneZ,EUW,EUW1_7949460494,2026-08-13 17:41:29.711000+00:00,420,CLASSIC,23.5,Karma,UTILITY,True,2,2,21,11.5,8419,6138,12418,65,22,0.9361702127659575
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7947900493,2026-08-11 22:28:24.512000+00:00,420,CLASSIC,29.616666666666667,Viktor,BOTTOM,True,7,3,20,9.0,15349,35552,17520,18,219,7.394485087225661
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7948056004,2026-08-12 07:59:12.432000+00:00,420,CLASSIC,35.333333333333336,Viktor,BOTTOM,False,1,4,6,1.75,13204,26662,16224,31,290,8.20754716981132
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7948093576,2026-08-12 08:39:18.905000+00:00,420,CLASSIC,29.566666666666666,Viktor,BOTTOM,False,5,6,10,2.5,12173,29465,17448,21,204,6.899661781285231
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7948095279,2026-08-12 09:13:48.436000+00:00,420,CLASSIC,26.233333333333334,Viktor,BOTTOM,True,12,0,8,20.0,13515,29001,13095,13,209,7.966963151207115
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7948112098,2026-08-12 09:47:12.233000+00:00,420,CLASSIC,41.483333333333334,Nami,UTILITY,True,1,5,30,6.2,12281,15760,29301,147,20,0.48212133386902367
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7948147046,2026-08-12 10:55:59.092000+00:00,420,CLASSIC,27.966666666666665,Viktor,BOTTOM,False,7,6,11,3.0,11817,29648,16184,19,159,5.685339690107271
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7948168145,2026-08-12 11:32:17.688000+00:00,420,CLASSIC,32.86666666666667,Viktor,BOTTOM,True,6,7,12,2.5714285714285716,15364,35847,19306,21,251,7.636916835699797
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7948214592,2026-08-12 12:18:22.515000+00:00,420,CLASSIC,41.25,Corki,BOTTOM,True,7,3,10,5.666666666666667,19135,21853,32321,52,303,7.345454545454546
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7948290190,2026-08-12 14:10:35.215000+00:00,420,CLASSIC,15.25,Viktor,BOTTOM,True,4,1,4,8.0,7026,9234,4865,18,124,8.131147540983607
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7948512305,2026-08-12 18:00:04.024000+00:00,420,CLASSIC,25.433333333333334,Viktor,MIDDLE,True,7,1,10,17.0,11959,23056,11169,15,209,8.217562254259501
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7949106719,2026-08-13 11:17:02.085000+00:00,420,CLASSIC,27.35,Viktor,MIDDLE,False,2,7,2,0.5714285714285714,8610,13346,18351,21,195,7.129798903107861
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7949128732,2026-08-13 11:50:20.886000+00:00,420,CLASSIC,31.533333333333335,Viktor,BOTTOM,False,4,9,11,1.6666666666666667,12213,28194,25165,25,200,6.342494714587738
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7949141400,2026-08-13 12:31:26.708000+00:00,420,CLASSIC,24.933333333333334,Kaisa,BOTTOM,False,3,9,4,0.7777777777777778,10019,12693,19129,9,166,6.657754010695187
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7949174189,2026-08-13 13:00:12.377000+00:00,420,CLASSIC,27.216666666666665,Viktor,BOTTOM,True,4,7,8,1.7142857142857142,10936,16544,18308,18,187,6.870789957134109
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7949321671,2026-08-13 15:35:30.693000+00:00,420,CLASSIC,43.06666666666667,Viktor,BOTTOM,True,12,8,15,3.375,22507,65539,29699,28,342,7.941176470588235
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7949372104,2026-08-13 16:28:16.028000+00:00,420,CLASSIC,34.233333333333334,Jax,TOP,False,9,5,2,2.2,15833,28065,34266,38,267,7.799415774099318
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7949930436,2026-08-14 08:11:17.807000+00:00,420,CLASSIC,28.466666666666665,Viktor,BOTTOM,False,7,7,6,1.8571428571428572,12155,21482,20621,16,212,7.447306791569087
13,2ND-HcB3_jQC--OHZxinN70pj1hUr48I9I4uSDJKtXap6POLFpbk7q1oD3gDzAwZ_jE5qy2TWRMu1w,DIAMOND,DIAMOND,I,21,egge,9999,EUW1_7949954836,2026-08-14 08:43:29.198000+00:00,420,CLASSIC,31.15,Viktor,BOTTOM,True,17,4,10,6.75,18888,42325,19413,14,254,8.154093097913323
